EW_JAMMER_BW_AREA_SELECTION,LINK_LENGTH_METERS,relay_connectivity_config,network_capacity_type,logging_enabled,csv_output_enabled,EW_JAMMER_ACTUAL_BW_AREA,all_drones_passed_ew_x,final_step,num_initial_susceptible_links,num_disconnected_susceptible_links,r1_theoretical_m,r2_theoretical_m,r1_bpsk_m,r2_bpsk_m,r1_qpsk_m,r2_qpsk_m,r1_16qam_m,r2_16qam_m,r1_64qam_m,r2_64qam_m
4,410,ALL_CONNECT,SMALL,False,False,4,False,1531,4,0,nan,nan,670.0,257.14781741247583,930.0000000000001,70.0,1890.0000000000002,1110.0,3580.0000000000005,2820.0000000000005
4,410,ALL_CONNECT,MEDIUM,False,False,4,False,1531,4,0,nan,nan,1500.0000000000002,700.0000000000001,2010.0000000000002,1230.0000000000002,4090.0000000000005,3340.000000000001,7920.000000000001,7180.000000000001
4,410,ALL_CONNECT,LARGE,False,False,4,False,1531,4,4,1600.0,380.00000000000006,6579.999999999999,5620.000000000001,8850.0,7950.000000000002,11169.159547611449,9990.0,11169.159547611449,9990.0
4,430,MINIMAL,SMALL,False,False,4,False,1531,3,0,nan,nan,719.9999999999999,390.00000000000006,989.9999999999999,99.99999999999999,2009.9999999999998,1189.9999999999998,3800.0,3009.9999999999995
4,430,MINIMAL,MEDIUM,False,False,4,False,1531,3,0,nan,nan,1609.9999999999998,769.9999999999999,2139.9999999999995,1329.9999999999998,4349.999999999999,3559.9999999999995,8419.999999999998,7639.999999999998
4,430,MINIMAL,LARGE,False,False,4,False,1531,3,3,1680.0000000000002,609.9999999999999,6910.000000000001,6039.999999999999,9300.000000000002,8489.999999999998,9990.000000000002,9989.999999999998,9990.000000000002,9989.999999999998
4,430,CROSS_ROW,SMALL,False,False,4,False,1531,4,0,nan,nan,689.9999999999999,279.5084971874737,959.9999999999998,59.999999999999986,1959.9999999999998,1130.0,3699.9999999999995,2909.9999999999995
4,430,CROSS_ROW,MEDIUM,False,False,4,False,1531,4,0,nan,nan,1539.9999999999998,699.9999999999999,2080.0,1259.9999999999998,4229.999999999999,3439.9999999999995,8320.000000000002,7409.999999999999
4,430,CROSS_ROW,LARGE,False,False,4,False,1531,4,4,1680.0000000000002,140.0,6910.000000000001,5749.999999999999,9300.000000000002,8179.999999999999,11169.15954761145,9989.999999999998,11169.15954761145,9989.999999999998
4,430,ALL_CONNECT,SMALL,False,False,4,False,1531,4,0,nan,nan,699.9999999999999,279.5084971874737,979.9999999999999,79.99999999999999,1989.9999999999998,1159.9999999999998,3760.0,2959.9999999999995
4,430,ALL_CONNECT,MEDIUM,False,False,4,False,1531,4,0,nan,nan,1579.9999999999998,739.9999999999999,2109.9999999999995,1299.9999999999998,4299.999999999999,3499.9999999999995,8320.000000000002,7540.0
4,430,ALL_CONNECT,LARGE,False,False,4,False,1531,4,4,1680.0000000000002,399.99999999999994,6910.000000000001,5909.999999999999,9300.000000000002,8349.999999999998,11169.15954761145,9989.999999999998,11169.15954761145,9989.999999999998
4,450,MINIMAL,SMALL,False,False,4,False,1531,3,0,nan,nan,750.0,410.0,1040.0,100.0,2100.0,1240.0,3980.0000000000005,3150.0
4,450,MINIMAL,MEDIUM,False,False,4,False,1531,3,0,nan,nan,1680.0,810.0,2240.0,1390.0,4550.0,3720.0000000000005,8830.0,8010.0
4,450,MINIMAL,LARGE,False,False,4,False,1531,3,3,1750.0,640.0,7240.0,6330.0,9760.0,8900.0,9990.0,9990.0,9990.0,9990.0
4,450,CROSS_ROW,SMALL,False,False,4,False,1531,4,0,nan,nan,720.0,290.68883707497264,1000.0,60.0,2050.0,1190.0,3880.0,3040.0
4,450,CROSS_ROW,MEDIUM,False,False,4,False,1531,4,0,nan,nan,1610.0,740.0,2170.0,1320.0,4430.0,3600.0,8730.0,7770.0
4,450,CROSS_ROW,LARGE,False,False,4,False,1531,4,4,1750.0,150.0,7240.0,6030.0,9760.0,8580.0,11169.159547611449,9990.0,11169.159547611449,9990.0
4,450,ALL_CONNECT,SMALL,False,False,4,False,1531,4,0,nan,nan,740.0,290.68883707497264,1020.0,80.0,2080.0,1220.0,3940.0000000000005,3100.0
4,450,ALL_CONNECT,MEDIUM,False,False,4,False,1531,4,0,nan,nan,1650.0,770.0,2210.0,1360.0,4500.0,3669.9999999999995,8730.0,7910.000000000001
4,450,ALL_CONNECT,LARGE,False,False,4,False,1531,4,4,1750.0,420.0,7240.0,6190.0,9760.0,8760.0,11169.159547611449,9990.0,11169.159547611449,9990.0
4,470,MINIMAL,SMALL,False,False,4,False,1531,3,0,nan,nan,789.9999999999999,430.00000000000006,1080.0,109.99999999999999,2199.9999999999995,1300.0,4159.999999999999,3289.9999999999995
4,470,MINIMAL,MEDIUM,False,False,4,False,1531,3,0,nan,nan,1759.9999999999998,839.9999999999999,2339.9999999999995,1449.9999999999998,4759.999999999999,3890.0,9239.999999999998,8390.0
4,470,MINIMAL,LARGE,False,False,4,False,1531,3,3,1830.0000000000002,659.9999999999999,7570.000000000001,6619.999999999999,9990.000000000002,9320.0,9990.000000000002,9989.999999999998,9990.000000000002,9989.999999999998
4,470,CROSS_ROW,SMALL,False,False,4,False,1531,4,0,nan,nan,749.9999999999999,301.8691769624716,1050.0,59.99999999999999,2139.9999999999995,1240.0,4049.999999999999,3179.9999999999995
4,470,CROSS_ROW,MEDIUM,False,False,4,False,1531,4,0,nan,nan,1689.9999999999998,769.9999999999999,2270.0,1379.9999999999998,4629.999999999999,3759.9999999999995,9130.0,8130.0
4,470,CROSS_ROW,LARGE,False,False,4,False,1531,4,4,1830.0000000000002,149.99999999999997,7570.000000000001,6299.999999999999,9990.000000000002,8980.0,11169.15954761145,9989.999999999998,11169.15954761145,9989.999999999998
4,470,ALL_CONNECT,SMALL,False,False,4,False,1531,4,0,nan,nan,769.9999999999999,301.8691769624716,1069.9999999999998,89.99999999999999,2169.9999999999995,1270.0,4109.999999999999,3239.9999999999995
4,470,ALL_CONNECT,MEDIUM,False,False,4,False,1531,4,0,nan,nan,1719.9999999999998,809.9999999999999,2309.9999999999995,1419.9999999999998,4699.999999999999,3830.0,9130.0,8270.0
4,470,ALL_CONNECT,LARGE,False,False,4,False,1531,4,4,1830.0000000000002,439.99999999999994,7570.000000000001,6469.999999999999,9990.000000000002,9169.999999999998,11169.15954761145,9989.999999999998,11169.15954761145,9989.999999999998
4,490,MINIMAL,SMALL,False,False,4,False,1531,3,0,nan,nan,819.9999999999999,450.0,1129.9999999999998,109.99999999999999,2290.0,1359.9999999999998,4339.999999999999,3429.9999999999995
4,490,MINIMAL,MEDIUM,False,False,4,False,1531,3,0,nan,nan,1829.9999999999998,879.9999999999999,2439.9999999999995,1509.9999999999998,4959.999999999999,4059.9999999999995,9650.0,8760.0
4,490,MINIMAL,LARGE,False,False,4,False,1531,3,3,1910.0,689.9999999999999,7900.0,6909.999999999999,9990.0,9740.0,9990.0,9989.999999999998,9990.0,9989.999999999998
4,490,CROSS_ROW,SMALL,False,False,4,False,1531,4,0,nan,nan,779.9999999999999,313.0495168499706,1089.9999999999998,70.0,2229.9999999999995,1289.9999999999998,4220.0,3319.9999999999995
4,490,CROSS_ROW,MEDIUM,False,False,4,False,1531,4,0,nan,nan,1759.9999999999998,799.9999999999999,2370.0,1429.9999999999998,4829.999999999999,3919.9999999999995,9540.0,8489.999999999998
4,490,CROSS_ROW,LARGE,False,False,4,False,1531,4,4,1910.0,160.0,7900.0,6579.999999999999,10107.02725829905,9390.0,11169.159547611449,9989.999999999998,11169.159547611449,9989.999999999998
4,490,ALL_CONNECT,SMALL,False,False,4,False,1531,4,0,nan,nan,799.9999999999999,313.0495168499706,1109.9999999999998,89.99999999999999,2259.9999999999995,1329.9999999999998,4289.999999999999,3379.9999999999995
4,490,ALL_CONNECT,MEDIUM,False,False,4,False,1531,4,0,nan,nan,1799.9999999999998,840.0,2409.9999999999995,1480.0,4899.999999999999,3999.999999999999,9540.0,8640.0
4,490,ALL_CONNECT,LARGE,False,False,4,False,1531,4,4,1910.0,459.99999999999994,7900.0,6759.999999999999,10107.02725829905,9580.0,11169.159547611449,9989.999999999998,11169.159547611449,9989.999999999998
