Parameter,Value
network_capacity_type,MEDIUM
LINK_LENGTH_METERS,300.0
relay_connectivity_config,CROSS_ROW
ew_location,"(10000.0, 0.0)"
ew_power_W,100.0
BANDWIDTH_MHZ_RANGE,"(400, 1200)"
EW_JAMMER_BW_AREA_SELECTION,2
start_point,"(0.0, 0.0)"
end_point,"(10000.0, 0.0)"
step_size_m,10.0
FLIGHT_MARGIN_PAST_EW_M,0
logging_enabled,True
csv_output_enabled,True
csv_filename_prefix,swarm_log_detailed_
EW_JAMMER_ACTUAL_BW_AREA,2
All_Drones_Passed_EW_X,False

step,leader_pos_x,leader_pos_y,connected_drones_count,edge_u,edge_v,required_safety_capacity,bw_area,is_ew_susceptible,theoretical_cap,bpsk_cap,qpsk_cap,16qam_cap,64qam_cap
969,9690.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
969,9690.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
969,9690.0,0.0,11,R3,A1,250000.0,2,True,972820.08706043,0.0,0.0,0.0,0.0
969,9690.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
969,9690.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
969,9690.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
969,9690.0,0.0,11,R1,R3,500000.0,2,True,641514.7066180729,0.0,0.0,0.0,0.0
969,9690.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
970,9700.0,0.0,11,S1,R1,250000.0,2,True,254854.74137957848,0.0,0.0,0.0,0.0
970,9700.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
970,9700.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
970,9700.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
970,9700.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
970,9700.0,0.0,11,R2,M1,1000000.0,2,True,233954.2964114453,0.0,0.0,0.0,0.0
970,9700.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
970,9700.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
970,9700.0,0.0,11,R3,A1,250000.0,2,True,961445.8597967497,0.0,0.0,0.0,0.0
970,9700.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
970,9700.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
970,9700.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
970,9700.0,0.0,11,R1,R3,500000.0,2,True,627518.5437436359,0.0,0.0,0.0,0.0
970,9700.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
971,9710.0,0.0,11,S1,R1,250000.0,2,True,247883.52755910493,0.0,0.0,0.0,0.0
971,9710.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
971,9710.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
971,9710.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
971,9710.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
971,9710.0,0.0,11,R2,M1,1000000.0,2,True,220729.18763792492,0.0,0.0,0.0,0.0
971,9710.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
971,9710.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
971,9710.0,0.0,11,R3,A1,250000.0,2,True,950054.0109289191,0.0,0.0,0.0,0.0
971,9710.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
971,9710.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
971,9710.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
971,9710.0,0.0,11,R1,R3,500000.0,2,True,613573.6617202865,0.0,0.0,0.0,0.0
971,9710.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
972,9720.0,0.0,11,S1,R1,250000.0,2,True,241284.3675695679,0.0,0.0,0.0,0.0
972,9720.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
972,9720.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
972,9720.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
972,9720.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
972,9720.0,0.0,11,R2,M1,1000000.0,2,True,207718.10535519733,0.0,0.0,0.0,0.0
972,9720.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
972,9720.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
972,9720.0,0.0,11,R3,A1,250000.0,2,True,938646.5979960188,0.0,0.0,0.0,0.0
972,9720.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
972,9720.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
972,9720.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
972,9720.0,0.0,11,R1,R3,500000.0,2,True,599688.4907789793,0.0,0.0,0.0,0.0
972,9720.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
973,9730.0,0.0,11,S1,R1,250000.0,2,True,235068.1724034233,0.0,0.0,0.0,0.0
973,9730.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
973,9730.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
973,9730.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
973,9730.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
973,9730.0,0.0,11,R2,M1,1000000.0,2,True,194937.29954705836,0.0,0.0,0.0,0.0
973,9730.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
973,9730.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
973,9730.0,0.0,11,R3,A1,250000.0,2,True,927225.7893417361,0.0,0.0,0.0,0.0
973,9730.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
973,9730.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
973,9730.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
973,9730.0,0.0,11,R1,R3,500000.0,2,True,585871.8794069111,0.0,0.0,0.0,0.0
973,9730.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
974,9740.0,0.0,11,S1,R1,250000.0,2,True,229245.43785230874,0.0,0.0,0.0,0.0
974,9740.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
974,9740.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
974,9740.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
974,9740.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
974,9740.0,0.0,11,R2,M1,1000000.0,2,True,182403.46186500773,0.0,0.0,0.0,0.0
974,9740.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
974,9740.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
974,9740.0,0.0,11,R3,A1,250000.0,2,True,915793.8682599261,0.0,0.0,0.0,0.0
974,9740.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
974,9740.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
974,9740.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
974,9740.0,0.0,11,R1,R3,500000.0,2,True,572133.1024648484,0.0,0.0,0.0,0.0
974,9740.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
975,9750.0,0.0,11,S1,R1,250000.0,2,True,223826.1907664423,0.0,0.0,0.0,0.0
975,9750.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
975,9750.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
975,9750.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
975,9750.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
975,9750.0,0.0,11,R2,M1,1000000.0,2,True,170133.69118835588,0.0,0.0,0.0,0.0
975,9750.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
975,9750.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
975,9750.0,0.0,11,R3,A1,250000.0,2,True,904353.2372040226,0.0,0.0,0.0,0.0
975,9750.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
975,9750.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
975,9750.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
975,9750.0,0.0,11,R1,R3,500000.0,2,True,558481.8680474762,0.0,0.0,0.0,0.0
975,9750.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
976,9760.0,0.0,11,S1,R1,250000.0,2,True,218819.9359695866,0.0,0.0,0.0,0.0
976,9760.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
976,9760.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
976,9760.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
976,9760.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
976,9760.0,0.0,11,R2,M1,1000000.0,2,True,158145.4532668971,0.0,0.0,0.0,0.0
976,9760.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
976,9760.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
976,9760.0,0.0,11,R3,A1,250000.0,2,True,892906.4220512488,0.0,0.0,0.0,0.0
976,9760.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
976,9760.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
976,9760.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
976,9760.0,0.0,11,R1,R3,500000.0,2,True,544928.3228828202,0.0,0.0,0.0,0.0
976,9760.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
977,9770.0,0.0,11,S1,R1,250000.0,2,True,214235.60436461738,0.0,0.0,0.0,0.0
977,9770.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
977,9770.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
977,9770.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
977,9770.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
977,9770.0,0.0,11,R2,M1,1000000.0,2,True,146456.53421519385,0.0,0.0,0.0,0.0
977,9770.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
977,9770.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
977,9770.0,0.0,11,R3,A1,250000.0,2,True,881456.0764111293,0.0,0.0,0.0,0.0
977,9770.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
977,9770.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
977,9770.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
977,9770.0,0.0,11,R1,R3,500000.0,2,True,531483.0560532486,0.0,0.0,0.0,0.0
977,9770.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
978,9780.0,0.0,11,S1,R1,250000.0,2,True,210081.50277870067,0.0,0.0,0.0,0.0
978,9780.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
978,9780.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
978,9780.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
978,9780.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
978,9780.0,0.0,11,R2,M1,1000000.0,2,True,135084.9876885054,0.0,0.0,0.0,0.0
978,9780.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
978,9780.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
978,9780.0,0.0,11,R3,A1,250000.0,2,True,870004.9859663772,0.0,0.0,0.0,0.0
978,9780.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
978,9780.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
978,9780.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
978,9780.0,0.0,11,R1,R3,500000.0,2,True,518157.10080766754,0.0,0.0,0.0,0.0
978,9780.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
979,9790.0,0.0,11,S1,R1,250000.0,2,True,206365.266102079,0.0,0.0,0.0,0.0
979,9790.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
979,9790.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
979,9790.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
979,9790.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
979,9790.0,0.0,11,R2,M1,1000000.0,2,True,124049.0756438133,0.0,0.0,0.0,0.0
979,9790.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
979,9790.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
979,9790.0,0.0,11,R3,A1,250000.0,2,True,858556.0728326227,0.0,0.0,0.0,0.0
979,9790.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
979,9790.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
979,9790.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
979,9790.0,0.0,11,R1,R3,500000.0,2,True,504961.9342232433,0.0,0.0,0.0,0.0
979,9790.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
980,9800.0,0.0,11,S1,R1,250000.0,2,True,203093.8122697494,0.0,0.0,0.0,0.0
980,9800.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
980,9800.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
980,9800.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
980,9800.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
980,9800.0,0.0,11,R2,M1,1000000.0,2,True,113367.20267495763,0.0,0.0,0.0,0.0
980,9800.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
980,9800.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
980,9800.0,0.0,11,R3,A1,250000.0,2,True,847112.3999218128,0.0,0.0,0.0,0.0
980,9800.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
980,9800.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
980,9800.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
980,9800.0,0.0,11,R1,R3,500000.0,2,True,491909.4744652402,0.0,0.0,0.0,0.0
980,9800.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
981,9810.0,0.0,11,S1,R1,250000.0,2,True,200273.30062046606,0.0,0.0,0.0,0.0
981,9810.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
981,9810.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
981,9810.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
981,9810.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
981,9810.0,0.0,11,R2,M1,1000000.0,2,True,103057.8440086103,0.0,0.0,0.0,0.0
981,9810.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
981,9810.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
981,9810.0,0.0,11,R3,A1,250000.0,2,True,835677.1752922639,0.0,0.0,0.0,0.0
981,9810.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
981,9810.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
981,9810.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
981,9810.0,0.0,11,R1,R3,500000.0,2,True,479012.0753861818,0.0,0.0,0.0,0.0
981,9810.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
982,9820.0,0.0,11,S1,R1,250000.0,2,True,197909.09414230182,0.0,0.0,0.0,0.0
982,9820.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
982,9820.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
982,9820.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
982,9820.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
982,9820.0,0.0,11,R2,M1,1000000.0,2,True,93139.46735671228,0.0,0.0,0.0,0.0
982,9820.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
982,9820.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
982,9820.0,0.0,11,R3,A1,250000.0,2,True,824253.7564664329,0.0,0.0,0.0,0.0
982,9820.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
982,9820.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
982,9820.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
982,9820.0,0.0,11,R1,R3,500000.0,2,True,466282.5182009651,0.0,0.0,0.0,0.0
982,9820.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
983,9830.0,0.0,11,S1,R1,250000.0,2,True,196005.7260784399,0.0,0.0,0.0,0.0
983,9830.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
983,9830.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
983,9830.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
983,9830.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
983,9830.0,0.0,11,R2,M1,1000000.0,2,True,83630.44893996362,0.0,0.0,0.0,0.0
983,9830.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
983,9830.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
983,9830.0,0.0,11,R3,A1,250000.0,2,True,812845.6546954222,0.0,0.0,0.0,0.0
983,9830.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
983,9830.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
983,9830.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
983,9830.0,0.0,11,R1,R3,500000.0,2,True,453733.99997348763,0.0,0.0,0.0,0.0
983,9830.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
984,9840.0,0.0,11,S1,R1,250000.0,2,True,194566.87132150625,0.0,0.0,0.0,0.0
984,9840.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
984,9840.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
984,9840.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
984,9840.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
984,9840.0,0.0,11,R2,M1,1000000.0,2,True,74548.98412394045,0.0,0.0,0.0,0.0
984,9840.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
984,9840.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
984,9840.0,0.0,11,R3,A1,250000.0,2,True,801456.5391471371,0.0,0.0,0.0,0.0
984,9840.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
984,9840.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
984,9840.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
984,9840.0,0.0,11,R1,R3,500000.0,2,True,441380.1186532146,0.0,0.0,0.0,0.0
984,9840.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
985,9850.0,0.0,11,S1,R1,250000.0,2,True,193595.32297008988,0.0,0.0,0.0,0.0
985,9850.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
985,9850.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
985,9850.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
985,9850.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
985,9850.0,0.0,11,R2,M1,1000000.0,2,True,65912.99324224216,0.0,0.0,0.0,0.0
985,9850.0,0.0,11,M1,R3,1000000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
985,9850.0,0.0,11,M1,R4,1000000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
985,9850.0,0.0,11,R3,A1,250000.0,2,True,790090.2409927273,0.0,0.0,0.0,0.0
985,9850.0,0.0,11,R3,A2,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
985,9850.0,0.0,11,R4,A3,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
985,9850.0,0.0,11,R4,A4,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
985,9850.0,0.0,11,R1,R3,500000.0,2,True,429234.85440783226,0.0,0.0,0.0,0.0
985,9850.0,0.0,11,R2,R4,500000.0,4,False,6662495.620293607,500000.0,1000000.0,2000000.0,3000000.0
986,9860.0,0.0,11,S1,R1,250000.0,2,True,193092.97435829518,0.0,0.0,0.0,0.0
986,9860.0,0.0,11,S2,R1,250000.0,3,False,6776725.967414709,500000.0,1000000.0,2000000.0,3000000.0
986,9860.0,0.0,11,S3,R2,250000.0,1,False,7563386.262757883,500000.0,1000000.0,2000000.0,3000000.0
986,9860.0,0.0,11,S4,R2,250000.0,4,False,6501549.146307063,500000.0,1000000.0,2000000.0,3000000.0
986,9860.0,0.0,11,R1,M1,1000000.0,1,False,7563386.262757886,500000.0,1000000.0,2000000.0,3000000.0
